id_turma;discente;media_final;numero_total_faltas;descricao
1233743;237d47762c461bb49d3e3dd4fc797418;;;EXCLUIDA
1233743;515f232c90b19e1014be58aeb8b56266;5.40;14;APROVADO POR NOTA
1233743;515f232c90b19e1014be58aeb8b56266;5.40;14;APROVADO POR NOTA
1233743;515f232c90b19e1014be58aeb8b56266;5.40;14;APROVADO POR NOTA
1233743;515f232c90b19e1014be58aeb8b56266;;;EXCLUIDA
1233743;75ceafca049fd070170231fee1413d58;5.90;4;APROVADO POR NOTA
1233743;75ceafca049fd070170231fee1413d58;5.90;4;APROVADO POR NOTA
1233743;75ceafca049fd070170231fee1413d58;5.90;4;APROVADO POR NOTA
1233743;75ceafca049fd070170231fee1413d58;;;EXCLUIDA
1233743;c1d4e7afda2dc570f6d8319b0f511f8b;6.10;4;APROVADO POR NOTA
1233743;c1d4e7afda2dc570f6d8319b0f511f8b;6.10;4;APROVADO POR NOTA
1233743;c1d4e7afda2dc570f6d8319b0f511f8b;6.10;4;APROVADO POR NOTA
1233743;c1d4e7afda2dc570f6d8319b0f511f8b;;;EXCLUIDA
1233743;f47ace7fbb22012f488f24b9a2593db9;6.20;12;APROVADO POR NOTA
1233743;f47ace7fbb22012f488f24b9a2593db9;6.20;12;APROVADO POR NOTA
1233743;f47ace7fbb22012f488f24b9a2593db9;6.20;12;APROVADO POR NOTA
1233753;0c4312afd7654b4572f06d1f4e90b884;7.40;4;APROVADO
1233753;0c4312afd7654b4572f06d1f4e90b884;7.40;4;APROVADO
1233753;0c4312afd7654b4572f06d1f4e90b884;7.40;4;APROVADO
1233753;0c4312afd7654b4572f06d1f4e90b884;;;EXCLUIDA
1233753;0e0595fa516d0c30274d615212d43adb;6.80;2;APROVADO POR NOTA
1233753;0e0595fa516d0c30274d615212d43adb;6.80;2;APROVADO POR NOTA
1233753;0e0595fa516d0c30274d615212d43adb;6.80;2;APROVADO POR NOTA
1233753;0e0595fa516d0c30274d615212d43adb;;;EXCLUIDA
1233753;67a7d8d14b772580587d3409b1d352e7;7.00;4;APROVADO
1233753;67a7d8d14b772580587d3409b1d352e7;7.00;4;APROVADO
1233753;67a7d8d14b772580587d3409b1d352e7;7.00;4;APROVADO
1233753;67a7d8d14b772580587d3409b1d352e7;;;EXCLUIDA
1233753;75ceafca049fd070170231fee1413d58;6.50;0;APROVADO POR NOTA
1233753;75ceafca049fd070170231fee1413d58;6.50;0;APROVADO POR NOTA
1233753;75ceafca049fd070170231fee1413d58;6.50;0;APROVADO POR NOTA
1233753;934e88c3c9b5350160b13b623c2d340d;6.10;5;APROVADO POR NOTA
1233753;934e88c3c9b5350160b13b623c2d340d;6.10;5;APROVADO POR NOTA
1233753;934e88c3c9b5350160b13b623c2d340d;6.10;5;APROVADO POR NOTA
1233753;af65b0051467eb06384d34802be17b9b;7.40;2;APROVADO
1233753;af65b0051467eb06384d34802be17b9b;7.40;2;APROVADO
1233753;af65b0051467eb06384d34802be17b9b;7.40;2;APROVADO
1233753;af65b0051467eb06384d34802be17b9b;;;EXCLUIDA
1233753;b0e148daf401068c1b47be520d5bb181;6.80;4;APROVADO POR NOTA
1233753;b0e148daf401068c1b47be520d5bb181;6.80;4;APROVADO POR NOTA
1233753;b0e148daf401068c1b47be520d5bb181;6.80;4;APROVADO POR NOTA
1233753;b0e148daf401068c1b47be520d5bb181;;;EXCLUIDA
1233753;c6e6b75a1e8fb3912dc281802313a782;6.00;5;APROVADO POR NOTA
1233753;c6e6b75a1e8fb3912dc281802313a782;6.00;5;APROVADO POR NOTA
1233753;c6e6b75a1e8fb3912dc281802313a782;6.00;5;APROVADO POR NOTA
1233753;c6e6b75a1e8fb3912dc281802313a782;;;EXCLUIDA
1233753;ceef990f02872e8bebca84a13d8f4f9a;6.60;2;APROVADO POR NOTA
1233753;ceef990f02872e8bebca84a13d8f4f9a;6.60;2;APROVADO POR NOTA
1233753;ceef990f02872e8bebca84a13d8f4f9a;6.60;2;APROVADO POR NOTA
1233753;ceef990f02872e8bebca84a13d8f4f9a;;;EXCLUIDA
1233753;fa1619c9583ee340b04ee8175182fc0f;6.20;6;APROVADO POR NOTA
1233753;fa1619c9583ee340b04ee8175182fc0f;6.20;6;APROVADO POR NOTA
1233753;fa1619c9583ee340b04ee8175182fc0f;6.20;6;APROVADO POR NOTA
1233753;fa1619c9583ee340b04ee8175182fc0f;;;EXCLUIDA
1233753;fdc2d349ed3b784c6d59b955a91c75f8;5.80;0;APROVADO POR NOTA
1233753;fdc2d349ed3b784c6d59b955a91c75f8;5.80;0;APROVADO POR NOTA
1233753;fdc2d349ed3b784c6d59b955a91c75f8;5.80;0;APROVADO POR NOTA
1233760;8cf52a04b4b12e332f8a54264a52ba53;;;TRANCADO
1233856;a03bcf3b5737f3b0a9c872e14bdf0d45;4.60;14;REPROVADO
1233856;a03bcf3b5737f3b0a9c872e14bdf0d45;4.60;14;REPROVADO
1233856;a03bcf3b5737f3b0a9c872e14bdf0d45;4.60;14;REPROVADO
1233856;a03bcf3b5737f3b0a9c872e14bdf0d45;;;EXCLUIDA
1233879;8cf52a04b4b12e332f8a54264a52ba53;;;TRANCADO
1233884;93c17fab164b117a44531e09a64c8e4b;;;DESISTENCIA
1233884;93c17fab164b117a44531e09a64c8e4b;;;EXCLUIDA
1233977;69d022c2924a232b8a0ca9e0ac7da317;5.00;6;APROVADO POR NOTA
1233977;69d022c2924a232b8a0ca9e0ac7da317;5.00;6;APROVADO POR NOTA
1233977;69d022c2924a232b8a0ca9e0ac7da317;5.00;6;APROVADO POR NOTA
1233977;6d42cc9c6a322c7518b6e14c0cb943c4;7.20;2;APROVADO
1233977;6d42cc9c6a322c7518b6e14c0cb943c4;7.20;2;APROVADO
1233977;6d42cc9c6a322c7518b6e14c0cb943c4;7.20;2;APROVADO
1233977;6d42cc9c6a322c7518b6e14c0cb943c4;;;EXCLUIDA
1233977;8b82771529bee06587d1941f7a41c0c1;5.90;13;APROVADO POR NOTA
1233977;8b82771529bee06587d1941f7a41c0c1;5.90;13;APROVADO POR NOTA
1233977;8b82771529bee06587d1941f7a41c0c1;5.90;13;APROVADO POR NOTA
1233977;93c673ca49d2f77eb016bda1f2a4b844;7.30;4;APROVADO
1233977;93c673ca49d2f77eb016bda1f2a4b844;7.30;4;APROVADO
1233977;93c673ca49d2f77eb016bda1f2a4b844;7.30;4;APROVADO
1233977;9b03275cfc98def4ebace9f3a04bdc7c;5.20;2;APROVADO POR NOTA
1233977;9b03275cfc98def4ebace9f3a04bdc7c;5.20;2;APROVADO POR NOTA
1233977;9b03275cfc98def4ebace9f3a04bdc7c;5.20;2;APROVADO POR NOTA
1233977;9b03275cfc98def4ebace9f3a04bdc7c;;;EXCLUIDA
1233977;b419813a078aae20633c5585127ede87;1.60;8;REPROVADO
1233977;b419813a078aae20633c5585127ede87;1.60;8;REPROVADO
1233977;b419813a078aae20633c5585127ede87;1.60;8;REPROVADO
1233977;d2ebea0c1ebded5adcf2e6eb2d919b9a;9.90;0;APROVADO
1233977;d2ebea0c1ebded5adcf2e6eb2d919b9a;9.90;0;APROVADO
1233977;d2ebea0c1ebded5adcf2e6eb2d919b9a;9.90;0;APROVADO
1233977;d2ebea0c1ebded5adcf2e6eb2d919b9a;;;EXCLUIDA
1233980;69d022c2924a232b8a0ca9e0ac7da317;5.40;17;APROVADO POR NOTA
1233980;69d022c2924a232b8a0ca9e0ac7da317;5.40;17;APROVADO POR NOTA
1233980;69d022c2924a232b8a0ca9e0ac7da317;5.40;17;APROVADO POR NOTA
1233980;6d42cc9c6a322c7518b6e14c0cb943c4;7.50;0;APROVADO
1233980;6d42cc9c6a322c7518b6e14c0cb943c4;7.50;0;APROVADO
1233980;6d42cc9c6a322c7518b6e14c0cb943c4;7.50;0;APROVADO
1233980;6d42cc9c6a322c7518b6e14c0cb943c4;;;EXCLUIDA
1233980;8b82771529bee06587d1941f7a41c0c1;5.00;21;APROVADO POR NOTA
1233980;8b82771529bee06587d1941f7a41c0c1;5.00;21;APROVADO POR NOTA
1233980;8b82771529bee06587d1941f7a41c0c1;5.00;21;APROVADO POR NOTA
1233980;93c673ca49d2f77eb016bda1f2a4b844;7.30;14;APROVADO
1233980;93c673ca49d2f77eb016bda1f2a4b844;7.30;14;APROVADO
1233980;93c673ca49d2f77eb016bda1f2a4b844;7.30;14;APROVADO
1233980;9b03275cfc98def4ebace9f3a04bdc7c;5.60;4;APROVADO POR NOTA
1233980;9b03275cfc98def4ebace9f3a04bdc7c;5.60;4;APROVADO POR NOTA
1233980;9b03275cfc98def4ebace9f3a04bdc7c;5.60;4;APROVADO POR NOTA
1233980;9b03275cfc98def4ebace9f3a04bdc7c;;;EXCLUIDA
1233980;b419813a078aae20633c5585127ede87;0.60;24;REPROVADO
1233980;b419813a078aae20633c5585127ede87;0.60;24;REPROVADO
1233980;b419813a078aae20633c5585127ede87;0.60;24;REPROVADO
1233980;d2ebea0c1ebded5adcf2e6eb2d919b9a;9.90;4;APROVADO
1233980;d2ebea0c1ebded5adcf2e6eb2d919b9a;9.90;4;APROVADO
1233980;d2ebea0c1ebded5adcf2e6eb2d919b9a;9.90;4;APROVADO
1233980;d2ebea0c1ebded5adcf2e6eb2d919b9a;;;EXCLUIDA
1233985;e2508780ad60a1d09fc170fb9756644c;;;EXCLUIDA
1233985;e2508780ad60a1d09fc170fb9756644c;;;INDEFERIDO
1233989;469b4e52f0fc039742f0d6f50587fd02;8.50;14;APROVADO
1233989;469b4e52f0fc039742f0d6f50587fd02;8.50;14;APROVADO
1233989;469b4e52f0fc039742f0d6f50587fd02;8.50;14;APROVADO
1234044;7dd1c07f788951271820d1cb7b1b5bf7;;0;TRANCADO
1234044;7dd1c07f788951271820d1cb7b1b5bf7;;0;TRANCADO
1234044;7dd1c07f788951271820d1cb7b1b5bf7;;0;TRANCADO
1234063;cc5a82144563d5e8cdab8202a1346345;;;EXCLUIDA
1234063;cc5a82144563d5e8cdab8202a1346345;;;INDEFERIDO
1234150;3b48300bd7aff535ce9d374f07552021;7.70;0;APROVADO
1234150;3b48300bd7aff535ce9d374f07552021;7.70;0;APROVADO
1234150;3b48300bd7aff535ce9d374f07552021;7.70;0;APROVADO
1234150;3b48300bd7aff535ce9d374f07552021;;;EXCLUIDA
1234150;ceef990f02872e8bebca84a13d8f4f9a;;0;TRANCADO
1234150;ceef990f02872e8bebca84a13d8f4f9a;;0;TRANCADO
1234150;ceef990f02872e8bebca84a13d8f4f9a;;0;TRANCADO
1234150;fa1619c9583ee340b04ee8175182fc0f;1.90;0;REPROVADO
1234150;fa1619c9583ee340b04ee8175182fc0f;1.90;0;REPROVADO
1234150;fa1619c9583ee340b04ee8175182fc0f;1.90;0;REPROVADO
1234150;fa1619c9583ee340b04ee8175182fc0f;;;EXCLUIDA
1234151;098328a35e4c60b120e4bb6b94c8a0f6;7.50;4;APROVADO
1234151;098328a35e4c60b120e4bb6b94c8a0f6;7.50;4;APROVADO
1234151;098328a35e4c60b120e4bb6b94c8a0f6;7.50;4;APROVADO
1234151;098328a35e4c60b120e4bb6b94c8a0f6;;;EXCLUIDA
1234151;2297eebcbf4008c925c4056c12bb3b27;8.20;0;APROVADO
1234151;2297eebcbf4008c925c4056c12bb3b27;8.20;0;APROVADO
1234151;2297eebcbf4008c925c4056c12bb3b27;8.20;0;APROVADO
1234151;2297eebcbf4008c925c4056c12bb3b27;;;EXCLUIDA
1234151;2dc7771e870b008c111aa85ad59f1f66;8.90;4;APROVADO
1234151;2dc7771e870b008c111aa85ad59f1f66;8.90;4;APROVADO
1234151;2dc7771e870b008c111aa85ad59f1f66;8.90;4;APROVADO
1234151;2dc7771e870b008c111aa85ad59f1f66;;;EXCLUIDA
1234151;2f88ff7e6e0e58cb307f6e6c4dbd80e3;5.10;8;APROVADO POR NOTA
1234151;2f88ff7e6e0e58cb307f6e6c4dbd80e3;5.10;8;APROVADO POR NOTA
1234151;2f88ff7e6e0e58cb307f6e6c4dbd80e3;5.10;8;APROVADO POR NOTA
1234151;2f88ff7e6e0e58cb307f6e6c4dbd80e3;;;EXCLUIDA
1234151;392221ac1839282fdd27b0b75f64df73;8.80;0;APROVADO
1234151;392221ac1839282fdd27b0b75f64df73;8.80;0;APROVADO
1234151;392221ac1839282fdd27b0b75f64df73;8.80;0;APROVADO
1234151;392221ac1839282fdd27b0b75f64df73;;;EXCLUIDA
1234151;4402f41efd8b2de8bd404bf6cdce34ef;7.40;0;APROVADO
1234151;4402f41efd8b2de8bd404bf6cdce34ef;7.40;0;APROVADO
1234151;4402f41efd8b2de8bd404bf6cdce34ef;7.40;0;APROVADO
1234151;4402f41efd8b2de8bd404bf6cdce34ef;;;EXCLUIDA
1234151;63e97bc77196994b439cb853cea9d42d;7.60;8;APROVADO
1234151;63e97bc77196994b439cb853cea9d42d;7.60;8;APROVADO
1234151;63e97bc77196994b439cb853cea9d42d;7.60;8;APROVADO
1234151;63e97bc77196994b439cb853cea9d42d;;;EXCLUIDA
1234151;7571ec1db03f11e42635430e58b95cee;7.00;2;APROVADO
1234151;7571ec1db03f11e42635430e58b95cee;7.00;2;APROVADO
1234151;7571ec1db03f11e42635430e58b95cee;7.00;2;APROVADO
1234151;7571ec1db03f11e42635430e58b95cee;;;EXCLUIDA
1234151;77a188e6ffe37c8c56916b5669cc1fa8;5.50;8;APROVADO POR NOTA
1234151;77a188e6ffe37c8c56916b5669cc1fa8;5.50;8;APROVADO POR NOTA
1234151;77a188e6ffe37c8c56916b5669cc1fa8;5.50;8;APROVADO POR NOTA
1234151;77a188e6ffe37c8c56916b5669cc1fa8;;;EXCLUIDA
1234151;a9d5358e13241d1fc953196fa2983412;4.30;6;REPROVADO
1234151;a9d5358e13241d1fc953196fa2983412;4.30;6;REPROVADO
1234151;a9d5358e13241d1fc953196fa2983412;4.30;6;REPROVADO
1234151;bc2bc7b8d6d7550aeaf952fd146e716e;8.00;2;APROVADO
1234151;bc2bc7b8d6d7550aeaf952fd146e716e;8.00;2;APROVADO
1234151;bc2bc7b8d6d7550aeaf952fd146e716e;8.00;2;APROVADO
1234151;bc2bc7b8d6d7550aeaf952fd146e716e;;;EXCLUIDA
1234151;c3902a9ccfe7c9a5efa7ff9d43c296b1;8.00;0;APROVADO
1234151;c3902a9ccfe7c9a5efa7ff9d43c296b1;8.00;0;APROVADO
1234151;c3902a9ccfe7c9a5efa7ff9d43c296b1;8.00;0;APROVADO
1234151;c3902a9ccfe7c9a5efa7ff9d43c296b1;;;EXCLUIDA
1234152;098328a35e4c60b120e4bb6b94c8a0f6;6.90;6;APROVADO POR NOTA
1234152;098328a35e4c60b120e4bb6b94c8a0f6;6.90;6;APROVADO POR NOTA
1234152;098328a35e4c60b120e4bb6b94c8a0f6;6.90;6;APROVADO POR NOTA
1234152;098328a35e4c60b120e4bb6b94c8a0f6;;;EXCLUIDA
1234152;2297eebcbf4008c925c4056c12bb3b27;7.40;4;APROVADO
1234152;2297eebcbf4008c925c4056c12bb3b27;7.40;4;APROVADO
1234152;2297eebcbf4008c925c4056c12bb3b27;7.40;4;APROVADO
1234152;2297eebcbf4008c925c4056c12bb3b27;;;EXCLUIDA
1234152;2dc7771e870b008c111aa85ad59f1f66;6.30;9;APROVADO POR NOTA
1234152;2dc7771e870b008c111aa85ad59f1f66;6.30;9;APROVADO POR NOTA
1234152;2dc7771e870b008c111aa85ad59f1f66;6.30;9;APROVADO POR NOTA
1234152;2dc7771e870b008c111aa85ad59f1f66;;;EXCLUIDA
1234152;2f88ff7e6e0e58cb307f6e6c4dbd80e3;5.00;16;APROVADO POR NOTA
1234152;2f88ff7e6e0e58cb307f6e6c4dbd80e3;5.00;16;APROVADO POR NOTA
1234152;2f88ff7e6e0e58cb307f6e6c4dbd80e3;5.00;16;APROVADO POR NOTA
1234152;2f88ff7e6e0e58cb307f6e6c4dbd80e3;;;EXCLUIDA
1234152;392221ac1839282fdd27b0b75f64df73;7.80;0;APROVADO
1234152;392221ac1839282fdd27b0b75f64df73;7.80;0;APROVADO
1234152;392221ac1839282fdd27b0b75f64df73;7.80;0;APROVADO
1234152;392221ac1839282fdd27b0b75f64df73;;;EXCLUIDA
1234152;4402f41efd8b2de8bd404bf6cdce34ef;6.50;0;APROVADO POR NOTA
1234152;4402f41efd8b2de8bd404bf6cdce34ef;6.50;0;APROVADO POR NOTA
1234152;4402f41efd8b2de8bd404bf6cdce34ef;6.50;0;APROVADO POR NOTA
1234152;4402f41efd8b2de8bd404bf6cdce34ef;;;EXCLUIDA
1234152;63e97bc77196994b439cb853cea9d42d;6.30;13;APROVADO POR NOTA
1234152;63e97bc77196994b439cb853cea9d42d;6.30;13;APROVADO POR NOTA
1234152;63e97bc77196994b439cb853cea9d42d;6.30;13;APROVADO POR NOTA
1234152;63e97bc77196994b439cb853cea9d42d;;;EXCLUIDA
1234152;7571ec1db03f11e42635430e58b95cee;7.60;0;APROVADO
1234152;7571ec1db03f11e42635430e58b95cee;7.60;0;APROVADO
1234152;7571ec1db03f11e42635430e58b95cee;7.60;0;APROVADO
1234152;7571ec1db03f11e42635430e58b95cee;;;EXCLUIDA
1234152;77a188e6ffe37c8c56916b5669cc1fa8;6.40;13;APROVADO POR NOTA
1234152;77a188e6ffe37c8c56916b5669cc1fa8;6.40;13;APROVADO POR NOTA
1234152;77a188e6ffe37c8c56916b5669cc1fa8;6.40;13;APROVADO POR NOTA
1234152;77a188e6ffe37c8c56916b5669cc1fa8;;;EXCLUIDA
1234152;a9d5358e13241d1fc953196fa2983412;5.40;6;APROVADO POR NOTA
1234152;a9d5358e13241d1fc953196fa2983412;5.40;6;APROVADO POR NOTA
1234152;a9d5358e13241d1fc953196fa2983412;5.40;6;APROVADO POR NOTA
1234152;bc2bc7b8d6d7550aeaf952fd146e716e;7.20;2;APROVADO
1234152;bc2bc7b8d6d7550aeaf952fd146e716e;7.20;2;APROVADO
1234152;bc2bc7b8d6d7550aeaf952fd146e716e;7.20;2;APROVADO
1234152;bc2bc7b8d6d7550aeaf952fd146e716e;;;EXCLUIDA
1234152;c3902a9ccfe7c9a5efa7ff9d43c296b1;7.70;2;APROVADO
1234152;c3902a9ccfe7c9a5efa7ff9d43c296b1;7.70;2;APROVADO
1234152;c3902a9ccfe7c9a5efa7ff9d43c296b1;7.70;2;APROVADO
1234152;c3902a9ccfe7c9a5efa7ff9d43c296b1;;;EXCLUIDA
1234158;3ddb9c081afb4b8812c882120a42f807;;0;CANCELADO
1234158;3ddb9c081afb4b8812c882120a42f807;;0;CANCELADO
1234158;3ddb9c081afb4b8812c882120a42f807;;0;CANCELADO
1234218;2297eebcbf4008c925c4056c12bb3b27;6.40;0;APROVADO POR NOTA
1234218;2297eebcbf4008c925c4056c12bb3b27;6.40;0;APROVADO POR NOTA
1234218;2297eebcbf4008c925c4056c12bb3b27;6.40;0;APROVADO POR NOTA
1234218;2297eebcbf4008c925c4056c12bb3b27;;;EXCLUIDA
1234218;2dc7771e870b008c111aa85ad59f1f66;7.00;10;APROVADO
1234218;2dc7771e870b008c111aa85ad59f1f66;7.00;10;APROVADO
1234218;2dc7771e870b008c111aa85ad59f1f66;7.00;10;APROVADO
1234218;2dc7771e870b008c111aa85ad59f1f66;;;EXCLUIDA
1234218;2f88ff7e6e0e58cb307f6e6c4dbd80e3;2.10;23;REPROVADO
1234218;2f88ff7e6e0e58cb307f6e6c4dbd80e3;2.10;23;REPROVADO
1234218;2f88ff7e6e0e58cb307f6e6c4dbd80e3;2.10;23;REPROVADO
1234218;2f88ff7e6e0e58cb307f6e6c4dbd80e3;;;EXCLUIDA
1234218;392221ac1839282fdd27b0b75f64df73;9.40;2;APROVADO
1234218;392221ac1839282fdd27b0b75f64df73;9.40;2;APROVADO
1234218;392221ac1839282fdd27b0b75f64df73;9.40;2;APROVADO
1234218;392221ac1839282fdd27b0b75f64df73;;;EXCLUIDA
1234218;4402f41efd8b2de8bd404bf6cdce34ef;8.60;0;APROVADO
1234218;4402f41efd8b2de8bd404bf6cdce34ef;8.60;0;APROVADO
1234218;4402f41efd8b2de8bd404bf6cdce34ef;8.60;0;APROVADO
1234218;4402f41efd8b2de8bd404bf6cdce34ef;;;EXCLUIDA
1234218;7571ec1db03f11e42635430e58b95cee;7.50;8;APROVADO
1234218;7571ec1db03f11e42635430e58b95cee;7.50;8;APROVADO
1234218;7571ec1db03f11e42635430e58b95cee;7.50;8;APROVADO
1234218;7571ec1db03f11e42635430e58b95cee;;;EXCLUIDA
1234218;bc2bc7b8d6d7550aeaf952fd146e716e;6.40;0;APROVADO POR NOTA
1234218;bc2bc7b8d6d7550aeaf952fd146e716e;6.40;0;APROVADO POR NOTA
1234218;bc2bc7b8d6d7550aeaf952fd146e716e;6.40;0;APROVADO POR NOTA
1234218;bc2bc7b8d6d7550aeaf952fd146e716e;;;EXCLUIDA
1234218;c3902a9ccfe7c9a5efa7ff9d43c296b1;8.70;2;APROVADO
1234218;c3902a9ccfe7c9a5efa7ff9d43c296b1;8.70;2;APROVADO
1234218;c3902a9ccfe7c9a5efa7ff9d43c296b1;8.70;2;APROVADO
1234218;c3902a9ccfe7c9a5efa7ff9d43c296b1;;;EXCLUIDA
1234219;098328a35e4c60b120e4bb6b94c8a0f6;7.30;6;APROVADO
1234219;098328a35e4c60b120e4bb6b94c8a0f6;7.30;6;APROVADO
1234219;098328a35e4c60b120e4bb6b94c8a0f6;7.30;6;APROVADO
1234219;098328a35e4c60b120e4bb6b94c8a0f6;;;EXCLUIDA
1234219;2297eebcbf4008c925c4056c12bb3b27;7.30;4;APROVADO
1234219;2297eebcbf4008c925c4056c12bb3b27;7.30;4;APROVADO
1234219;2297eebcbf4008c925c4056c12bb3b27;7.30;4;APROVADO
1234219;2297eebcbf4008c925c4056c12bb3b27;;;EXCLUIDA
1234219;2dc7771e870b008c111aa85ad59f1f66;7.10;16;APROVADO
1234219;2dc7771e870b008c111aa85ad59f1f66;7.10;16;APROVADO
1234219;2dc7771e870b008c111aa85ad59f1f66;7.10;16;APROVADO
1234219;2dc7771e870b008c111aa85ad59f1f66;;;EXCLUIDA
1234219;392221ac1839282fdd27b0b75f64df73;9.60;2;APROVADO
1234219;392221ac1839282fdd27b0b75f64df73;9.60;2;APROVADO
1234219;392221ac1839282fdd27b0b75f64df73;9.60;2;APROVADO
1234219;392221ac1839282fdd27b0b75f64df73;;;EXCLUIDA
1234219;3b48300bd7aff535ce9d374f07552021;5.40;10;APROVADO POR NOTA
1234219;3b48300bd7aff535ce9d374f07552021;5.40;10;APROVADO POR NOTA
1234219;3b48300bd7aff535ce9d374f07552021;5.40;10;APROVADO POR NOTA
1234219;3be0a9d02f52ad9e368b82c93f60bb59;;;EXCLUIDA
1234219;3be0a9d02f52ad9e368b82c93f60bb59;;;TRANCADO
1234219;4402f41efd8b2de8bd404bf6cdce34ef;6.80;4;APROVADO POR NOTA
1234219;4402f41efd8b2de8bd404bf6cdce34ef;6.80;4;APROVADO POR NOTA
1234219;4402f41efd8b2de8bd404bf6cdce34ef;6.80;4;APROVADO POR NOTA
1234219;4402f41efd8b2de8bd404bf6cdce34ef;;;EXCLUIDA
1234219;7571ec1db03f11e42635430e58b95cee;7.90;4;APROVADO
1234219;7571ec1db03f11e42635430e58b95cee;7.90;4;APROVADO
1234219;7571ec1db03f11e42635430e58b95cee;7.90;4;APROVADO
1234219;7571ec1db03f11e42635430e58b95cee;;;EXCLUIDA
1234219;beac1f49210679beb9b26a1636ed3ff3;;;DESISTENCIA
1234219;beac1f49210679beb9b26a1636ed3ff3;;;EXCLUIDA
1234219;c3902a9ccfe7c9a5efa7ff9d43c296b1;7.30;4;APROVADO
1234219;c3902a9ccfe7c9a5efa7ff9d43c296b1;7.30;4;APROVADO
1234219;c3902a9ccfe7c9a5efa7ff9d43c296b1;7.30;4;APROVADO
1234219;c3902a9ccfe7c9a5efa7ff9d43c296b1;;;EXCLUIDA
1234568;c1d4e7afda2dc570f6d8319b0f511f8b;;;EXCLUIDA
1234568;c1d4e7afda2dc570f6d8319b0f511f8b;;;INDEFERIDO
1234578;065818a33218bef3c9b486b384a62107;7.30;6;APROVADO
1234578;065818a33218bef3c9b486b384a62107;7.30;6;APROVADO
1234578;065818a33218bef3c9b486b384a62107;7.30;6;APROVADO
1234578;8d5e37d8ae7b822fbab26042a3bf2866;;0;TRANCADO
1234578;8d5e37d8ae7b822fbab26042a3bf2866;;0;TRANCADO
1234578;8d5e37d8ae7b822fbab26042a3bf2866;;0;TRANCADO
1234578;8d5e37d8ae7b822fbab26042a3bf2866;;;EXCLUIDA
1234578;bc2bc7b8d6d7550aeaf952fd146e716e;8.20;0;APROVADO
1234578;bc2bc7b8d6d7550aeaf952fd146e716e;8.20;0;APROVADO
1234578;bc2bc7b8d6d7550aeaf952fd146e716e;8.20;0;APROVADO
1234578;bc2bc7b8d6d7550aeaf952fd146e716e;;;EXCLUIDA
1234579;0628ac15ccd4c18213597abf24f1dfb4;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
1234579;0628ac15ccd4c18213597abf24f1dfb4;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
1234579;0628ac15ccd4c18213597abf24f1dfb4;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
1234579;0628ac15ccd4c18213597abf24f1dfb4;;;EXCLUIDA
1234579;3be0a9d02f52ad9e368b82c93f60bb59;;;TRANCADO
1234579;3be0a9d02f52ad9e368b82c93f60bb59;;;TRANCADO
1234579;3be0a9d02f52ad9e368b82c93f60bb59;;;TRANCADO
1234579;3be0a9d02f52ad9e368b82c93f60bb59;;;EXCLUIDA
1234579;63e97bc77196994b439cb853cea9d42d;5.20;8;APROVADO POR NOTA
1234579;63e97bc77196994b439cb853cea9d42d;5.20;8;APROVADO POR NOTA
1234579;63e97bc77196994b439cb853cea9d42d;5.20;8;APROVADO POR NOTA
1234579;63e97bc77196994b439cb853cea9d42d;;;EXCLUIDA
1234579;dfc0b8035c1c5931710e65e92d91aa30;;0;TRANCADO
1234579;dfc0b8035c1c5931710e65e92d91aa30;;0;TRANCADO
1234579;dfc0b8035c1c5931710e65e92d91aa30;;0;TRANCADO
1234579;dfc0b8035c1c5931710e65e92d91aa30;;;EXCLUIDA
1234629;3ddb9c081afb4b8812c882120a42f807;;0;CANCELADO
1234629;3ddb9c081afb4b8812c882120a42f807;;0;CANCELADO
1234629;3ddb9c081afb4b8812c882120a42f807;;;EXCLUIDA
1234629;3ddb9c081afb4b8812c882120a42f807;;;INDEFERIDO
1234960;35c36138305025b268dcb40082bf2e64;;;EXCLUIDA
1234960;35c36138305025b268dcb40082bf2e64;;;INDEFERIDO
1235009;1e8fc10705707b5faa801fd6e426b0a8;;0;CANCELADO
1235009;1e8fc10705707b5faa801fd6e426b0a8;;0;CANCELADO
1235009;1e8fc10705707b5faa801fd6e426b0a8;;0;CANCELADO
1235009;1e8fc10705707b5faa801fd6e426b0a8;;;EXCLUIDA
1235048;2d546606bfbf2094137a4dcfacf5e12f;;;EXCLUIDA
1235048;2d546606bfbf2094137a4dcfacf5e12f;;;INDEFERIDO
1235545;2d546606bfbf2094137a4dcfacf5e12f;;;CANCELADO
1235852;af411d3564d0980b1ceb2c8b60e808a2;;;EXCLUIDA
1235852;af411d3564d0980b1ceb2c8b60e808a2;;;TRANCADO
1236169;777afa50a3eae76c110581407b1e3129;8.70;6;APROVADO
1236169;777afa50a3eae76c110581407b1e3129;8.70;6;APROVADO
1236169;777afa50a3eae76c110581407b1e3129;8.70;6;APROVADO
1236169;777afa50a3eae76c110581407b1e3129;;;EXCLUIDA
1236796;29842efca9aab36a080af357242530e1;6.20;0;APROVADO POR NOTA
1236796;29842efca9aab36a080af357242530e1;6.20;0;APROVADO POR NOTA
1236796;32daafffbc274ee74e2c8ea9f9b792a6;1.80;0;REPROVADO
