id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57564673;4;5754345;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564674;5;2300648;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564674;5;5755282;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564674;5;5754335;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564674;5;22907;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564674;5;5752213;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564674;5;37281;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564674;5;5754345;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564674;5;22869;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564674;5;23189;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564675;6;23189;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564675;6;2300648;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564675;6;22869;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564675;6;22907;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564675;6;5755282;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564675;6;37281;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564675;6;5752213;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564675;6;5754335;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564675;6;5754345;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564676;7;5752213;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564676;7;5755282;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564676;7;22907;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564676;7;2300648;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564676;7;23189;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564676;7;22869;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564676;7;5754345;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564676;7;5754335;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564676;7;37281;;54276;GRADUAÇÃO;2015;2;7;REGULAR;102;CONSOLIDADA;Presencial
57564677;8;22907;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564677;8;23189;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564677;8;5752213;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564677;8;5754345;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564677;8;22869;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564677;8;2300648;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564677;8;37281;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564677;8;5755282;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564677;8;5754335;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564678;9;23189;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564678;9;22869;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564678;9;5754335;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564678;9;5752213;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564678;9;5755282;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564678;9;2300648;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564678;9;37281;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564678;9;22907;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564678;9;5754345;;54276;GRADUAÇÃO;2015;2;6;REGULAR;102;CONSOLIDADA;Presencial
57564679;1;5757133;;54282;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564679;1;5755844;;54282;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564679;1;5752557;;54282;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564679;1;63327;;54282;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564679;1;5757079;;54282;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564679;1;5755848;;54282;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564679;1;5753913;;54282;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564680;1;5755844;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564680;1;5753913;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564680;1;5757133;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564680;1;5757079;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564680;1;5752557;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564680;1;5755848;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564680;1;63327;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564681;2;5753913;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564681;2;5755844;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564681;2;5757079;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564681;2;63327;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564681;2;5752557;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564681;2;5757133;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564681;2;5755848;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564682;3;5755844;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564682;3;5755848;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564682;3;5753913;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564682;3;63327;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564682;3;5757079;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564682;3;5757133;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564682;3;5752557;;54283;GRADUAÇÃO;2015;2;8;REGULAR;38;CONSOLIDADA;Presencial
57564683;4;5752557;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564683;4;5755844;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564683;4;63327;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564683;4;5757079;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564683;4;5755848;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564683;4;5753913;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564683;4;5757133;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564684;5;5757079;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564684;5;5753913;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564684;5;5752557;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564684;5;5755844;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564684;5;5755848;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564684;5;63327;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564684;5;5757133;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564685;6;63327;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564685;6;5755848;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564685;6;5757133;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564685;6;5755844;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564685;6;5753913;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564685;6;5752557;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564685;6;5757079;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564686;7;63327;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564686;7;5757079;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564686;7;5752557;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564686;7;5755844;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564686;7;5757133;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564686;7;5753913;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564686;7;5755848;;54283;GRADUAÇÃO;2015;2;9;REGULAR;38;CONSOLIDADA;Presencial
57564687;1;5752190;;54285;GRADUAÇÃO;2015;2;56;REGULAR;76;CONSOLIDADA;Presencial
57564687;1;5752385;;54285;GRADUAÇÃO;2015;2;56;REGULAR;76;CONSOLIDADA;Presencial
57564687;1;5753102;;54285;GRADUAÇÃO;2015;2;56;REGULAR;76;CONSOLIDADA;Presencial
57564687;1;5753380;;54285;GRADUAÇÃO;2015;2;56;REGULAR;76;CONSOLIDADA;Presencial
57564687;1;5756618;;54285;GRADUAÇÃO;2015;2;56;REGULAR;76;CONSOLIDADA;Presencial
57564687;1;23056;;54285;GRADUAÇÃO;2015;2;56;REGULAR;76;CONSOLIDADA;Presencial
57564687;1;5753004;;54285;GRADUAÇÃO;2015;2;56;REGULAR;76;CONSOLIDADA;Presencial
57564687;1;26598;;54285;GRADUAÇÃO;2015;2;56;REGULAR;76;CONSOLIDADA;Presencial
57564688;1;26598;;54286;GRADUAÇÃO;2015;2;7;REGULAR;68;CONSOLIDADA;Presencial
57564688;1;5756618;;54286;GRADUAÇÃO;2015;2;7;REGULAR;68;CONSOLIDADA;Presencial
57564688;1;5752385;;54286;GRADUAÇÃO;2015;2;7;REGULAR;68;CONSOLIDADA;Presencial
57564688;1;5753004;;54286;GRADUAÇÃO;2015;2;7;REGULAR;68;CONSOLIDADA;Presencial
57564688;1;23056;;54286;GRADUAÇÃO;2015;2;7;REGULAR;68;CONSOLIDADA;Presencial
57564688;1;5752190;;54286;GRADUAÇÃO;2015;2;7;REGULAR;68;CONSOLIDADA;Presencial
57564688;1;5753102;;54286;GRADUAÇÃO;2015;2;7;REGULAR;68;CONSOLIDADA;Presencial
57564688;1;5753380;;54286;GRADUAÇÃO;2015;2;7;REGULAR;68;CONSOLIDADA;Presencial
57564689;1;5752604;;2049561;GRADUAÇÃO;2015;2;50;REGULAR;74;CONSOLIDADA;Presencial
57564690;2;5752190;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564690;2;5753102;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564690;2;26598;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564690;2;5756618;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564690;2;5753380;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564690;2;5752385;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564690;2;5753004;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564690;2;23056;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564691;3;5752385;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564691;3;23056;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564691;3;5753102;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564691;3;5753380;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564691;3;5752190;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564691;3;5756618;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564691;3;26598;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564691;3;5753004;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564692;1;22727;;41878;GRADUAÇÃO;2015;2;60;REGULAR;114;CONSOLIDADA;Presencial
57564692;1;26020;;41878;GRADUAÇÃO;2015;2;60;REGULAR;114;CONSOLIDADA;Presencial
57564692;1;5757272;;41878;GRADUAÇÃO;2015;2;60;REGULAR;114;CONSOLIDADA;Presencial
57564692;1;22728;;41878;GRADUAÇÃO;2015;2;60;REGULAR;114;CONSOLIDADA;Presencial
57564693;1;5756859;;2049569;GRADUAÇÃO;2015;2;50;REGULAR;82;CONSOLIDADA;Presencial
57564694;4;5752190;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564694;4;5753380;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564694;4;5753004;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564694;4;5752385;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564694;4;23056;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564694;4;5753102;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564694;4;26598;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564694;4;5756618;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564695;5;5752190;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564695;5;5752385;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564695;5;26598;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564695;5;23056;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564695;5;5753102;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564695;5;5753380;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564695;5;5756618;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564695;5;5753004;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564696;6;5753380;;54286;GRADUAÇÃO;2015;2;7;REGULAR;66;CONSOLIDADA;Presencial
57564696;6;5752385;;54286;GRADUAÇÃO;2015;2;7;REGULAR;66;CONSOLIDADA;Presencial
57564696;6;5753102;;54286;GRADUAÇÃO;2015;2;7;REGULAR;66;CONSOLIDADA;Presencial
57564696;6;26598;;54286;GRADUAÇÃO;2015;2;7;REGULAR;66;CONSOLIDADA;Presencial
57564696;6;23056;;54286;GRADUAÇÃO;2015;2;7;REGULAR;66;CONSOLIDADA;Presencial
57564696;6;5752190;;54286;GRADUAÇÃO;2015;2;7;REGULAR;66;CONSOLIDADA;Presencial
57564696;6;5756618;;54286;GRADUAÇÃO;2015;2;7;REGULAR;66;CONSOLIDADA;Presencial
57564696;6;5753004;;54286;GRADUAÇÃO;2015;2;7;REGULAR;66;CONSOLIDADA;Presencial
57564697;7;5753380;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564697;7;5752385;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564697;7;5753004;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564697;7;23056;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564697;7;5752190;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564697;7;5756618;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564697;7;5753102;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564697;7;26598;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564698;1;5757165;;2049853;GRADUAÇÃO;2015;2;50;REGULAR;82;CONSOLIDADA;Presencial
57564698;1;5752021;;2049853;GRADUAÇÃO;2015;2;50;REGULAR;82;CONSOLIDADA;Presencial
57564699;1;5752025;;26601;GRADUAÇÃO;2015;2;35;REGULAR;84;CONSOLIDADA;Presencial
57564699;1;22728;;26601;GRADUAÇÃO;2015;2;35;REGULAR;84;CONSOLIDADA;Presencial
57564699;1;5752768;;26601;GRADUAÇÃO;2015;2;35;REGULAR;84;CONSOLIDADA;Presencial
57564700;8;5756618;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564700;8;23056;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564700;8;5753102;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564700;8;5752190;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564700;8;26598;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564700;8;5752385;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564700;8;5753380;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564700;8;5753004;;54286;GRADUAÇÃO;2015;2;7;REGULAR;70;CONSOLIDADA;Presencial
57564701;2;22728;;26601;GRADUAÇÃO;2015;2;25;REGULAR;74;CONSOLIDADA;Presencial
57564701;2;5752025;;26601;GRADUAÇÃO;2015;2;25;REGULAR;74;CONSOLIDADA;Presencial
57564701;2;5752768;;26601;GRADUAÇÃO;2015;2;25;REGULAR;74;CONSOLIDADA;Presencial
57564702;1;5751834;;2053014;GRADUAÇÃO;2015;2;50;REGULAR;117;CONSOLIDADA;Presencial
57564703;1;5756421;;2049151;GRADUAÇÃO;2015;2;43;REGULAR;72;CONSOLIDADA;Presencial
57564703;1;5754348;;2049151;GRADUAÇÃO;2015;2;43;REGULAR;72;CONSOLIDADA;Presencial
57564704;1;5752384;;54288;GRADUAÇÃO;2015;2;55;REGULAR;40;CONSOLIDADA;Presencial
57564704;1;5752391;;54288;GRADUAÇÃO;2015;2;55;REGULAR;40;CONSOLIDADA;Presencial
57564704;1;25950;;54288;GRADUAÇÃO;2015;2;55;REGULAR;40;CONSOLIDADA;Presencial
57564704;1;63327;;54288;GRADUAÇÃO;2015;2;55;REGULAR;40;CONSOLIDADA;Presencial
57564704;1;5755605;;54288;GRADUAÇÃO;2015;2;55;REGULAR;40;CONSOLIDADA;Presencial
57564704;1;26225;;54288;GRADUAÇÃO;2015;2;55;REGULAR;40;CONSOLIDADA;Presencial
57564704;1;5755545;;54288;GRADUAÇÃO;2015;2;55;REGULAR;40;CONSOLIDADA;Presencial
57564704;1;5753062;;54288;GRADUAÇÃO;2015;2;55;REGULAR;40;CONSOLIDADA;Presencial
57564706;01A;5752604;;48563;GRADUAÇÃO;2015;2;50;REGULAR;42;CONSOLIDADA;Presencial
57564708;1;5752602;;2049560;GRADUAÇÃO;2015;2;50;REGULAR;40;CONSOLIDADA;Presencial
57564709;1;26225;;54289;GRADUAÇÃO;2015;2;19;REGULAR;78;CONSOLIDADA;Presencial
57564709;1;5752384;;54289;GRADUAÇÃO;2015;2;19;REGULAR;78;CONSOLIDADA;Presencial
57564709;1;5752391;;54289;GRADUAÇÃO;2015;2;19;REGULAR;78;CONSOLIDADA;Presencial
57564709;1;25950;;54289;GRADUAÇÃO;2015;2;19;REGULAR;78;CONSOLIDADA;Presencial
57564709;1;5753062;;54289;GRADUAÇÃO;2015;2;19;REGULAR;78;CONSOLIDADA;Presencial
57564709;1;5755870;;54289;GRADUAÇÃO;2015;2;19;REGULAR;78;CONSOLIDADA;Presencial
57564710;2;5752391;;54289;GRADUAÇÃO;2015;2;18;REGULAR;78;CONSOLIDADA;Presencial
57564710;2;5755870;;54289;GRADUAÇÃO;2015;2;18;REGULAR;78;CONSOLIDADA;Presencial
57564710;2;25950;;54289;GRADUAÇÃO;2015;2;18;REGULAR;78;CONSOLIDADA;Presencial
57564710;2;26225;;54289;GRADUAÇÃO;2015;2;18;REGULAR;78;CONSOLIDADA;Presencial
57564710;2;5752384;;54289;GRADUAÇÃO;2015;2;18;REGULAR;78;CONSOLIDADA;Presencial
57564710;2;5753062;;54289;GRADUAÇÃO;2015;2;18;REGULAR;78;CONSOLIDADA;Presencial
57564712;3;5752391;;54289;GRADUAÇÃO;2015;2;18;REGULAR;78;CONSOLIDADA;Presencial
57564712;3;25950;;54289;GRADUAÇÃO;2015;2;18;REGULAR;78;CONSOLIDADA;Presencial
57564712;3;5753062;;54289;GRADUAÇÃO;2015;2;18;REGULAR;78;CONSOLIDADA;Presencial
57564712;3;5755870;;54289;GRADUAÇÃO;2015;2;18;REGULAR;78;CONSOLIDADA;Presencial
57564712;3;26225;;54289;GRADUAÇÃO;2015;2;18;REGULAR;78;CONSOLIDADA;Presencial
57564712;3;5752384;;54289;GRADUAÇÃO;2015;2;18;REGULAR;78;CONSOLIDADA;Presencial
57564713;1;5753418;;48562;GRADUAÇÃO;2015;2;50;REGULAR;36;CONSOLIDADA;Presencial
57564714;1;25440;;54311;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564714;1;20815;;54311;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564714;1;5753805;;54311;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564714;1;5754331;;54311;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564714;1;5751840;;54311;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564714;1;5752188;;54311;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564714;1;5752797;;54311;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564714;1;5754351;;54311;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57564715;1;20815;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564715;1;5754351;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564715;1;5752188;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564715;1;5754331;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564715;1;25440;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564715;1;5753805;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564715;1;5752797;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564716;2;5752188;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564716;2;20815;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564716;2;5754331;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564716;2;5753805;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564716;2;25440;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564716;2;5752797;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564716;2;5754351;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564717;1;5756859;;53798;GRADUAÇÃO;2015;2;50;REGULAR;111;CONSOLIDADA;Presencial
57564717;1;5752602;;53798;GRADUAÇÃO;2015;2;50;REGULAR;111;CONSOLIDADA;Presencial
57564718;3;25440;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564718;3;5753805;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564718;3;5752797;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564718;3;20815;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564718;3;5752188;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564718;3;5754331;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564718;3;5754351;;54312;GRADUAÇÃO;2015;2;8;REGULAR;116;CONSOLIDADA;Presencial
57564719;4;5752188;;54312;GRADUAÇÃO;2015;2;9;REGULAR;116;CONSOLIDADA;Presencial
57564719;4;20815;;54312;GRADUAÇÃO;2015;2;9;REGULAR;116;CONSOLIDADA;Presencial
